1,3611.686407696875,700.8204379451224
2,2422.9645426104375,784.7265342196699
3,2639.3803601936675,1008.0915675272032
4,2582.619536255801,1302.8596007621718
5,2576.77327669644,944.9265158919168
6,2296.6872250619363,941.3829987194003
7,2644.280707038036,814.1519935163213
8,2426.90085195627,728.346105908448
9,2142.130929145768,704.5455496185767
10,2338.2125217854414,1047.89815548512
11,2242.74644721928,701.1715959653629
12,2106.795716592693,706.7018591292108
13,2095.4884684950503,543.9900704427495
14,1819.5111085805843,559.6550654525029
15,1846.9761503029813,524.7750142411088
17,1683.4785544110882,687.5124493492859
16,1686.6383161463375,552.8167720593293
19,1893.3688634694038,546.001405394357
18,1801.83050618106,678.0269986360289
21,1780.4214749909445,485.82386481694294
20,1956.1238226368828,692.1732900838069
23,2036.2393828936633,586.7534158172749
22,1916.7257097152622,769.7977449938476
25,1835.4054457432921,603.0419234211458
24,1970.6298252406646,799.1707209082
27,1647.6796881107184,624.7983376769433
26,2250.080131277557,632.5625644774818
29,1704.861916037082,757.5000445582117
28,1514.722629887607,514.9506657531473
31,1720.4454122800223,550.8283945557158
30,1897.853060975618,666.0633536175031
34,1829.6635478326548,855.582064860667
35,2125.2910481355966,840.5019593920397
32,1751.0048800275313,621.5700225464789
33,1675.162276694849,676.8263214220113
38,1682.7500196109959,676.6619978176452
39,1750.6204217241109,764.7203807300835
36,1775.3681130995794,561.1316451792441
37,1683.8233335126374,832.6154458628769
42,1490.619842534716,491.70642100951017
43,1445.901736289621,479.16803648930625
40,1596.8891618273142,509.0569172019228
41,1634.9846308478495,588.2820446626743
46,1628.3752969004197,631.5593568748038
47,1449.1141056529168,559.2673517990137
44,1445.0952496553286,511.92419217872686
45,1510.2753936399147,517.9663185239791
51,1659.7748755487958,653.2749683564291
50,1769.8692592056361,609.1890752047733
49,1706.9309259613365,510.92199721907224
48,1468.3886474708213,557.2180099812604
55,1342.1388597515665,509.7105381718272
54,1575.5033751262697,612.9562935209202
53,1786.7497393751612,539.1733620010534
52,1984.1516437193418,617.3060385627136
59,1488.958477167348,462.9919120007051
58,1488.6872778710197,514.9993369845181
57,1760.5586944052652,572.9682227094213
56,1674.4763777695653,630.7506497657382
63,1445.581423539954,520.4082173696983
62,1644.2116569846057,527.2903066821735
61,1619.610347377225,720.8733698126392
60,1436.7464679959364,521.7319796810908
68,1464.9000576020105,575.3276623147502
69,1590.5853924519931,468.85408892834334
70,1332.0749136664936,445.94855202275807
71,1290.9695462884306,562.8018368375814
64,1616.9959132104095,732.1035080807742
65,2084.8851942620518,652.6702377266364
66,1810.4033726928644,607.1071873414633
67,1673.7227644576185,578.3436519683195
76,1484.4356925640918,483.49361473111816
77,1569.5135982615184,577.7440784257665
78,1482.6797328019738,571.010963726532
79,1459.085194113775,486.36400718029574
72,1650.0251073680297,511.0735577382455
73,1537.7155878851636,538.484283199404
74,1445.717071151939,549.5558600494494
75,1442.178322963756,507.71863650368783
85,1352.3683080947058,475.3450287168163
84,1310.0252292936766,487.16448236832673
87,1443.4090442593797,548.4567499708261
86,1432.3665074134237,453.4920278079654
81,1369.3747549053967,487.30244009738016
80,1357.9155470559272,482.15049084667896
83,1363.8905376823986,430.6717922713313
82,1342.0226907698914,445.3550077913612
93,1257.5735818418652,433.3789497399748
92,1242.850387600783,441.7439911555888
95,1305.70902727642,504.3805858051534
94,1283.8911337202935,458.72082060681663
89,1319.0640923631495,430.6924286900523
88,1538.8560964351107,781.8041346141554
91,1797.5141118054623,438.039288739549
90,1341.5340217628764,666.2880818955464
102,1625.4426583565619,526.2898649823521
103,1307.9431865161578,419.5638443934576
100,1348.5251154689338,490.9656241370824
101,1369.6730093201375,513.812431510515
98,1513.0070598594477,498.3286261218839
99,1283.1816851517979,420.91812863673874
96,1385.5614374311365,469.40275450476025
97,1411.3671125820063,567.5397595831856
110,1813.1629455181949,411.7445959427273
111,1513.209976444924,456.11536978397635
108,1274.757773489465,410.48071021855117
109,1264.024693988242,695.3804544314452
106,1822.2095240910742,536.4058814286587
107,1415.071530663993,449.0080552578589
104,1594.7912751004812,523.1533692859176
105,1683.421982920533,669.490039531171
119,1473.2673975948971,629.9282626078873
118,1200.727194317197,680.8208333686862
117,1212.188368075788,426.88170055079183
116,1227.6318065199891,435.4112589361203
115,1288.1521496047046,429.45330001246424
114,1229.7688795007962,450.7953714846547
113,1251.387524190207,401.32092482445347
112,1389.1300829073346,484.3195129093199
127,1434.0300438124525,548.1216249997891
126,1200.8387075964004,527.2800707962447
125,1152.7229373402472,418.84886778667305
124,1201.4437519352175,424.35599327260246
123,1330.7790467196257,431.93554740163097
122,1250.6139919494822,447.1297107858354
121,1621.201074738504,461.9968250581297
120,2035.93273741782,695.5755459230465
137,1185.2230387458094,571.0917599542391
136,1213.0833064532385,405.9186133678493
139,1373.7607499518494,506.4784758580157
138,1275.475491666426,431.9608876445171
141,1213.187972600343,419.4355194160257
140,1548.0985538543148,488.54971724073977
143,1352.5112150418936,441.7502326540927
142,1210.5844306882675,469.54699696467156
129,1153.3775811583962,400.52475967551635
128,1379.3686183183754,423.91287849008
131,1195.602404429947,423.4677011167296
130,1106.3885800347377,412.6616878362771
133,1257.4593060318282,437.07797735945485
132,1201.7046470535188,442.3345194939769
135,1208.318500833459,443.2314452485424
134,1185.1599314427406,422.3819705957414
152,1218.3660735285087,446.1749294803311
153,1139.3142381666933,401.5066663056746
154,1180.748973710754,416.41843272308626
155,1681.499622664544,683.5024436280125
156,1876.0088040672572,545.4410278093648
157,1319.933659412774,426.4143467233865
158,1183.9780999500363,401.27471716701757
159,1163.4557356293205,403.16613441450187
144,1272.5607229624322,418.52219039593876
145,1238.7985527666183,428.54127268552617
146,1370.925789385034,481.05372237582986
147,1345.6514873777726,485.97032042412235
148,1419.7724502683684,581.6780100483192
149,1263.6812525190414,410.5064223577228
150,1161.6793481492793,421.62981909105946
151,1209.11304005164,449.14808634101036
171,1416.7482486348224,487.4150738665105
170,1419.6108041586758,527.8867638026977
169,1704.0932766706346,527.5291890794309
168,1393.2190320306443,549.8432908437688
175,1254.125700561525,518.373967276235
174,1379.3613160701864,446.11988134168377
173,1323.0084538456056,462.8796055081082
172,1471.2877803811687,475.62288604773363
163,1193.7257983772304,412.28611030985246
162,1250.1136906938057,413.600089052082
161,1341.3715966672376,536.8498549690867
160,1272.4905543303103,430.7979733855253
167,1344.7901247839447,467.79075595314487
166,1343.5346682015881,491.9958151780744
