0,13.637678162683322,10.460533518317687
1,8.703110269103439,8.04790252413507
2,7.940060219484888,7.904574118721298
3,7.866231394948782,7.829078901377119
4,7.737090712164454,7.516957860216284
5,6.972323630268716,6.629683261469672
6,6.255342449629468,6.0368072933862384
7,5.874461165767176,5.840350923532296
8,5.795931133420443,5.825954683044531
9,5.796822503287402,5.825765709235373
10,5.795069490081303,5.825586489720007
11,5.79740403955115,5.827524177682019
12,5.796875284044223,5.827178895555618
13,5.797121366659434,5.82646565869124
14,5.793463676219108,5.820574428451185
15,5.792188423002677,5.8212223155386305
16,5.791924328779115,5.823528222202015
17,5.7889439479752705,5.818452724457352
18,5.786540920282519,5.817976426869959
19,5.785748570674593,5.818480218810387
20,5.7888229528106,5.818467408752835
21,5.786324543414512,5.81636088131777
22,5.786266954228393,5.818466699635863
23,5.784225649014749,5.817603054659688
24,5.7857494173280255,5.818035068279112
25,5.785990368865673,5.816940246889699
26,5.785066336680975,5.8162884846358756
27,5.787627471120627,5.81973450017653
28,5.786758554217014,5.818196000010016
29,5.785457010414165,5.817193431955908
30,5.7867902412349865,5.818397441913398
31,5.78762892918433,5.820032788537011
32,5.785038021345198,5.819125263666897
33,5.786376238128579,5.8199839960981645
34,5.787800579690077,5.820355036568534
35,5.784921146302861,5.816008083758403
36,5.783830164634494,5.81702285840994
37,5.783295532101447,5.816093303091148
38,5.7850118502276,5.8191655268451035
39,5.784992132539073,5.817200968370124
40,5.783365677747585,5.8156072491501565
41,5.785571028711938,5.818868472400154
42,5.787138462135357,5.82102251093771
43,5.786524976712929,5.819157173780224
44,5.786208059998037,5.820109947934616
45,5.7857885257757875,5.818567801968804
46,5.787965737992945,5.821969456747063
47,5.789511894581315,5.822875568936415
48,5.789150860261099,5.8210225108561
49,5.7885343874208495,5.82071141104529
50,5.785588404309511,5.817176086191026
51,5.7835051391107735,5.815406159363993
52,5.783423617077668,5.81552267568504
53,5.782459155696554,5.814752516149379
54,5.780814119730125,5.8160059400619835
55,5.782385254616054,5.816071487682205
56,5.7832771377308045,5.8154105531630425
57,5.7836060412628285,5.817147394755456
58,5.783950347023122,5.815843511039128
59,5.782175341637483,5.815873344360145
60,5.780636247894055,5.813745532785745
61,5.779857086061468,5.814416814442148
62,5.780254485140766,5.813839915248535
63,5.77954232514793,5.813871942760893
64,5.779666820672884,5.815043813427506
65,5.7805870665556505,5.813624359771497
66,5.7800828227721945,5.81462096379112
67,5.780167694049656,5.814104672216906
68,5.779635390298037,5.8131789113401
69,5.779104230940592,5.8131016775050295
70,5.779415132890542,5.814359095577642
71,5.779239459969789,5.812925697499611
72,5.779419966539631,5.81403023888885
73,5.779590611687917,5.8139709790315255
74,5.779611916348565,5.812963342238612
75,5.779113636308168,5.81186976720779
76,5.779079075873964,5.81301343366378
77,5.779271197304088,5.812423192326496
78,5.778380336744553,5.81124793238117
79,5.777794670236789,5.811320719279723
80,5.777239752355242,5.810936378371403
81,5.777281249205534,5.810950563324244
82,5.776613472474849,5.809926617329153
83,5.7771347345826864,5.811268252281466
84,5.777100420423915,5.810303646286789
85,5.777210594122241,5.810782795057684
86,5.776419092089099,5.810655036391258
87,5.776994208023206,5.810453616818426
88,5.77674365387448,5.810581743102493
89,5.776436947531191,5.810105362771415
90,5.776529453508194,5.810467986621802
91,5.777028067959908,5.810647177740228
92,5.777640307660388,5.811126088119567
93,5.7777248052876296,5.8113987829778555
94,5.777499813885093,5.8107581805411535
95,5.7771599656652475,5.810893502691474
96,5.776798797736948,5.81081726151197
97,5.776653614266812,5.810798739777016
98,5.7763795837940854,5.810457598095635
99,5.775845974692421,5.809726870064492
100,5.775693258046562,5.81013842673757
101,5.775628232406936,5.809856855914406
102,5.775757689459146,5.809814455669231
103,5.776094677271752,5.809990645267474
104,5.776080520852458,5.80995507336983
105,5.775673484271377,5.809574276230235
106,5.775366571900991,5.809375434493091
107,5.775032974009915,5.80943054920361
108,5.775222931719575,5.809438545841779
109,5.775012402758347,5.8091999881828515
110,5.774965150851973,5.809107486252549
111,5.774741956321464,5.8088894551617845
112,5.774531245108167,5.808715479747747
113,5.774300156692579,5.808912847413181
114,5.7744530583769755,5.808590384906597
115,5.774452371767058,5.8087026743859544
116,5.774526528389361,5.809063564064061
117,5.77453583948507,5.808629000508555
118,5.774244103638262,5.808633391524111
119,5.774462820284503,5.808966056028007
120,5.774436073225458,5.809070972897965
121,5.774622846794196,5.808729984009447
122,5.774390340073991,5.80903124455474
123,5.774436745129966,5.808845728489194
124,5.7744741902446135,5.808922437924804
125,5.774611428586225,5.809125523484973
126,5.774650807924528,5.808857146790108
127,5.774353335310319,5.808778235833222
128,5.774224963483222,5.808659447006815
129,5.774198819184497,5.808907219221994
130,5.774575641758402,5.809174373969345
131,5.774652005627691,5.809152811233903
132,5.774556969046289,5.809055610051255
133,5.774448709476337,5.809083339148598
134,5.77456909480234,5.8089422060865035
135,5.77449500074395,5.809188846261433
136,5.774726708638957,5.809378024566109
137,5.774776306830262,5.809121062874886
138,5.774574885582125,5.809020508578917
139,5.774357833256802,5.808949320113469
