1,2874.0581181222324,927.754503111619
2,2769.4694269871356,921.2667895057729
3,2742.315586094353,901.6541727321109
4,2709.2452727231425,892.4079188679855
5,2684.5678172850535,888.9717579963896
6,2675.0854886389343,887.7383557250438
7,2669.658360638553,886.8790421106528
8,2666.8268541387038,886.6877332646335
9,2664.983847692943,885.9011679378884
10,2662.349876899729,885.4649338508134
11,2660.147903802799,884.8164962437043
12,2658.5501556980075,883.8524495334922
13,2657.2683871675104,883.515410028478
14,2656.012922982565,883.1887079548678
15,2654.7080620795505,883.0305180801286
16,2653.197715089864,882.9424979483298
17,2651.9855230375892,882.8932405934673
18,2650.7411792592084,882.6659884443943
19,2649.6488858389284,882.6113369035689
20,2648.9044332196927,882.887381381878
21,2646.666306389255,883.0065557205429
22,2647.228124756362,883.7617813654043
23,2645.2839312443143,883.9027103158737
24,2644.718946057238,883.1740092482158
25,2643.390074151445,882.961349109483
26,2643.123345785269,881.3739773943915
27,2641.686477302164,882.0167344028347
28,2641.6214255241803,880.5460311904286
29,2640.8705819712377,880.0543963202681
30,2640.431511085625,879.4344347189885
31,2639.264586450701,879.7322202119299
32,2638.725595150045,881.3541022923185
33,2638.741583496593,878.4347848100399
34,2637.788032926129,879.690387938237
35,2637.7969841309286,877.8310322906023
36,2637.3226662826773,877.3449615048227
37,2636.7760071157745,877.290278230537
38,2636.4387856587205,877.162914593634
39,2636.174672907411,876.9244160413302
40,2635.8862061894547,876.7236195445962
41,2635.5696445153803,876.57348293948
42,2635.235545401772,876.4571621719026
43,2634.8922160815737,876.369263476135
44,2634.558326215857,876.2950938717987
45,2634.246945156154,876.2078705007251
46,2633.9511048002287,876.0952906211681
47,2633.6626890203247,875.9655783408541
48,2633.380077368718,875.8299484840734
49,2633.1034985452466,875.6949250532327
50,2632.8336942102947,875.5625333255199
51,2632.5724294296574,875.4317868223867
52,2632.3227987171913,875.3005492915725
53,2632.088020767231,875.1683930304347
54,2631.8674232741055,875.0401206664887
55,2631.653465283982,874.9257687158688
56,2631.4402062471927,874.8301479459714
57,2631.2319355887303,874.7412241065016
58,2631.02918946756,874.637186934401
59,2630.817280407318,874.5234748638069
60,2630.5987431259355,874.4179842707773
61,2630.386795041781,874.3187670403374
62,2630.178689348281,874.2244919125473
63,2629.9719647489255,874.1348154460936
64,2629.7663408931558,874.049316860946
65,2629.562283413058,873.9674661545149
66,2629.3602971916976,873.8886467237827
67,2629.160620980567,873.8122216310289
68,2628.963150531871,873.73762027652
69,2628.767707857668,873.6644637148697
70,2628.574905990784,873.5927698452059
71,2628.387707117062,873.52334398332
72,2628.213144500414,873.4588231538974
73,2628.055364540339,873.4047048652914
74,2627.891021064241,873.3622264219133
75,2627.701045851954,873.3227801000736
76,2627.517810893611,873.2714565728946
77,2627.3619468881216,873.2123545221206
78,2627.2100143693333,873.1524937827794
79,2627.0584488695604,873.0928492912578
80,2626.908866876156,873.0336770665565
81,2626.7629178703173,872.9750515274994
82,2626.6211129658086,872.9169869006953
83,2626.482958881871,872.859513927513
84,2626.3478001547787,872.8026579195393
85,2626.215310641587,872.7463952536402
86,2626.0855156379694,872.6906429690417
87,2625.958747889989,872.6352799381576
88,2625.835787886379,872.5801621019849
89,2625.7180462406,872.525080769603
90,2625.6070690472347,872.4696023882071
91,2625.5021537992816,872.4127300305852
92,2625.395474075587,872.3524128844316
93,2625.2602818469263,872.2847902583411
94,2625.0612489807827,872.2096539412626
95,2624.627772205632,872.1658851644027
96,2624.5206557277206,872.1527360538164
97,2624.791161146455,872.135884983075
98,2624.5467247480406,872.0424343201892
99,2624.5048021892303,872.0100273691687
100,2624.4059615632905,871.9835853704619
101,2624.3091338322997,871.9599364763221
102,2624.2019370195667,871.9352091518216
103,2624.083002127428,871.9135951263208
104,2623.9165223878904,871.8939024398006
105,2623.551923010352,871.8760076965918
106,2623.451300956527,871.8397544016815
107,2623.3437298574777,872.6048385498324
108,2626.2475420881974,876.5381668311073
109,2625.8417232496727,875.5804685112435
110,2626.3679878953394,875.1007245629995
111,2626.6722329458903,874.6559190566096
112,2627.2800416175905,874.2204267566032
113,2626.245252941142,874.0803518446553
114,2626.1140721388397,873.8439279726895
115,2625.4101706573892,873.0159394814841
116,2624.8828368701684,873.1475034530918
117,2625.5850118881767,873.5285569679494
118,2625.4396991900576,873.5546302662341
119,2624.8758173382153,872.8749129100404
120,2625.366785675018,873.4858178055995
121,2624.8052608648436,872.7241733405347
122,2625.2448652907024,873.4035100811733
123,2625.3424298622467,873.1151526466875
124,2624.8040946689084,872.8911838818967
125,2624.7772728773125,872.6967214132327
126,2624.380198297941,872.6483475000075
127,2624.5243059912927,872.8091464840646
128,2624.2280773035127,872.4015344108254
129,2624.080726638751,872.3660714307596
130,2624.028432992594,872.3230055659915
131,2623.955524488716,872.2860603740731
132,2623.879159273881,872.2439738297421
133,2623.7962273266235,872.1980623749946
134,2623.7106963177366,872.1521537743146
135,2623.625191008089,872.107927224725
136,2623.5401934518995,872.0659649351138
137,2623.456079778165,872.0276343110721
138,2623.373838142062,871.9942607073441
139,2623.2948679890715,871.966110602081
140,2623.2208991130906,871.9402086043634
141,2623.152213628564,871.9095589718135
142,2623.0831411872896,871.8706638934146
143,2623.008110976269,871.8279225095575
144,2622.930225382155,871.7840291218923
145,2622.8526954993467,871.7397171809907
146,2622.776328442433,871.6957326761896
147,2622.7015051262383,871.6525691790773
148,2622.628722022547,871.6106586481492
149,2622.55868688139,871.5704458007194
150,2622.4922939795892,871.5325526983527
151,2622.430765398737,871.4982863338696
152,2622.375971964869,871.4702433290507
153,2622.330200276078,871.4488226557579
154,2622.2918865310676,871.4252558066984
155,2622.2509335198492,871.3921143909654
156,2622.2008852603276,871.3523038134819
157,2622.144318035804,871.310827700854
158,2622.084540087772,871.2699598754061
159,2622.023357184105,871.2297870147804
160,2621.9615228392604,871.1899313826217
161,2621.8993824190925,871.1501244948774
162,2621.837189519255,871.1102696675266
163,2621.77525691215,871.0704535325011
164,2621.7141102578903,871.0310833362826
165,2621.654801779987,870.9933680473911
166,2621.599739180613,870.9607035389116
167,2621.555292583335,870.9417940233523
168,2621.5471317501965,870.9426231286365
169,2621.7954261541677,870.8690470427246
170,2621.6668439871314,870.9990149150508
171,2621.925126880088,871.1846160475632
172,2620.9712574357072,870.2479518271742
173,2620.0134678173818,870.16681087282
174,2620.015290436278,870.4603874816033
175,2621.8627540224097,871.413935379076
176,2620.603947843055,870.5370696824491
177,2621.6539753122356,871.3711456038546
178,2620.4054715070497,870.5847521157142
179,2620.39013266976,870.3374048957274
180,2620.037997316625,870.2453046710621
181,2619.613888588579,869.9856895549785
182,2618.950746935517,870.6516724000489
183,2619.4142773226095,870.4179800985027
184,2619.5059139849604,869.8957494949083
185,2619.1799950111963,870.9259497633034
186,2619.7850475740497,870.8927626732936
187,2619.763886505692,871.0855946580093
188,2619.8125224767914,870.9758655146462
189,2619.6795261039742,871.0233574628969
190,2619.5775792719983,870.540877943732
191,2619.4505273605364,870.9739962973345
192,2619.4749377743283,870.6034651877216
193,2619.3171063946725,870.6610116257335
194,2619.557415390135,870.9124988277492
195,2618.912247244344,870.5883736024891
196,2619.3120239495047,870.9595238961083
197,2619.3265650540857,870.9056809615216
198,2619.2779746941783,870.8540077551728
199,2619.254883598984,870.8080732131714
200,2618.6940754590846,870.4414163920051
201,2619.0771534554206,870.8189101265344
202,2618.9881175697096,869.6865752625239
203,2618.498323164866,870.4543442667349
204,2619.0434610875054,869.7081354383247
205,2617.812625553763,870.0495168945732
206,2618.486373288728,870.2044125860732
207,2618.815246722787,870.3370838418994
208,2618.703662613,870.3696434645443
209,2618.743154214677,870.3969896064349
210,2618.3119959277024,869.7253123621451
211,2618.206327800957,870.3266435204229
212,2618.612710542698,870.056656178401
213,2618.497049941074,870.3894607542942
214,2618.1721829139437,869.637568762327
215,2617.99906379583,870.2426697919104
216,2618.4956262282008,870.1087454888476
217,2618.3856216845315,870.2104168447468
218,2618.368178695619,869.4489158499141
219,2617.8795630077575,869.3057576466374
220,2618.391613456379,869.9988722551822
221,2618.368926405275,869.9995507871961
222,2618.0283025063804,869.8684516068088
223,2618.089839285472,869.9964255434013
224,2617.830579616542,869.1836722727631
225,2617.2458220134204,869.7931226512964
226,2617.4616548794534,869.2124984787855
227,2617.606331122804,869.985832320906
228,2617.905966742646,869.7037487334563
229,2617.965912944835,869.1392573117105
230,2617.0036602002256,869.5272422614462
231,2617.792583008259,869.9031548516051
232,2617.765662977195,869.856610595574
233,2617.324911232774,869.0193623434456
234,2617.0784649339016,869.7793955944114
235,2617.6617472067283,868.9713151382147
236,2616.3107849720636,869.2823568271199
237,2616.88986350642,869.4414422756217
238,2616.6656209705066,869.1751771721821
239,2617.269596380796,869.6107133617895
240,2617.5735930024925,868.8966541138562
241,2616.709811845138,868.8136497009403
242,2616.9325711243405,869.5246368921628
243,2616.6892134948475,869.2153818425852
244,2617.214123293804,869.5056039582108
245,2617.3713800636,868.8303458427606
246,2615.95783314922,869.1014647833781
247,2617.09259183876,868.740385948083
248,2616.64846858376,869.3980083228911
249,2616.930243205177,869.4313591353017
250,2616.9931542062864,868.7361151879135
251,2616.2819980121044,869.330289979357
252,2616.6364623022273,868.6902338527505
253,2616.133842474246,868.6136646143839
254,2616.4553176695267,869.2645304010631
255,2616.175196829388,868.6665491880805
256,2616.563682468947,869.2453132051281
257,2616.2373690521467,868.7965427626629
258,2616.72434988897,869.2305594902763
259,2615.9729022378297,868.7107257257535
260,2616.5809014329475,869.1888566149978
261,2616.638211931179,868.6252477502784
262,2615.945344692998,869.0904067445846
263,2616.4023926413984,869.0866355609717
264,2616.4286312674317,868.5443530157996
265,2615.664768072138,869.0185020871958
266,2616.900556455151,868.5599358143976
267,2616.2538253889634,869.0766281697939
268,2616.425074027559,868.5239117905728
269,2615.7031175909015,868.3916201615049
270,2615.8064241438315,868.9804331237298
271,2616.119084400258,868.428258453971
272,2615.3621505687734,868.8785903580377
273,2616.3410004417965,868.523457037894
274,2617.531103035662,869.1725436334797
275,2616.8980608067063,868.8972014001038
276,2616.956742497731,868.9625557053225
277,2616.7885906999277,868.7671349142868
278,2617.335704357513,868.9664664097969
279,2617.0800583075925,868.780055940397
280,2617.0150972594843,868.8538917055064
281,2617.454186671177,868.7965928375236
282,2617.3905472862048,868.8755331271109
283,2617.4106445261264,868.7529460652653
284,2617.8178261332096,868.9704841087605
285,2617.401602927181,868.6913220827366
286,2616.701784226765,868.7756075505823
287,2617.3410899793744,868.6350863377735
288,2617.3109658233307,868.9429621940117
289,2617.387466741187,868.5880350809981
290,2616.4314513346553,868.6375769564531
291,2617.0639699313288,868.5528202260597
292,2616.6488948491333,868.6939513566906
293,2617.101330917989,868.5386054309738
294,2616.8378225921765,868.6365959263437
295,2617.1042746262415,868.4689458643456
296,2616.28939503563,868.4236918898499
297,2616.2645148029474,868.3895075354361
298,2616.261336666761,868.3597134646834
299,2616.2701240261667,868.3333106921863
300,2616.2766025890483,868.3092843869417
301,2616.27782524569,868.2871974532627
302,2616.289263594733,868.2653143911537
303,2616.297860042585,868.2415876032093
304,2616.2788516637847,868.2184970782828
305,2616.291430275822,868.1956979970273
306,2616.2212965431804,868.1752300172152
307,2616.29879834585,868.1736585100142
308,2616.076517435266,868.1344951407295
309,2616.1386260263153,868.1859440923212
310,2615.979265138858,868.1124376423458
311,2616.1213812156852,868.1486026854006
312,2615.9959298149356,868.0900568092263
