0,268466.2400293781,3257891.488637481
1,6.803763760294993E10,8.794191736330188E11
2,1.4179392393642946E16,1.73102318652381696E17
3,2.8421810438838897E21,3.2732368186766493E22
4,4.901059828145165E26,5.886636441323498E27
5,6.1059989287876855E31,7.157944770151392E32
6,6.537045577535926E36,7.631917301248956E37
7,6.556027841198024E41,7.473579812767562E42
8,3.6323958510367625E46,4.035872546544552E47
9,2.7549118205046882E51,2.9651225629257713E52
10,9.740789816042695E55,1.0589145728312281E57
11,3.4071516802964696E60,3.4361285416007606E61
12,1.0501553538763273E65,1.0784470031438614E66
13,2.871067316408923E69,3.0993941891224336E70
14,8.218351420019191E73,8.469618185014094E74
15,1.3907554623006042E78,1.3299008111759161E79
16,1.731182419605619E82,1.6648392166091785E83
17,2.1768886093513278E86,2.040906674101119E87
18,2.019897752686334E90,1.8594901693884964E91
19,1.670187815431686E94,1.488406564020516E95
20,1.096293042555387E98,9.61041726453763E98
21,5.090512386065046E101,4.3071024853113123E102
22,2.246120267883117E105,1.83564546849413E106
23,9.079074957102558E108,7.575658376946283E109
24,3.1008491284874442E112,2.5115404632890238E113
25,1.0102693397818236E116,7.447128890545661E116
26,2.7520365315738976E119,2.2262939850766033E120
27,5.479863735441209E122,3.930423353121864E123
28,1.075240201083484E126,7.942610424328274E126
29,1.845321341171322E129,1.3784566067411878E130
30,2.7306186067021916E132,1.9607665275014682E133
31,3.1874972225611636E135,2.2950340588328527E136
32,3.5213494336388484E138,2.4603116723374876E139
33,3.4474848109652E141,2.4045573672755042E142
34,3.437399885492469E144,2.3307055867076233E145
35,2.594896926297256E147,1.6906367641288837E148
36,1.5924401390797578E150,1.047046354594745E151
37,9.01816222098563E152,5.883130008739631E153
38,5.228604410534928E155,3.240811415576156E156
39,2.0927892114532798E158,1.2779670406480322E159
40,8.392688735695122E160,5.033426154658974E161
41,3.215403041676141E163,1.8686563972296013E164
42,1.0685447427238487E166,6.183164493002853E166
43,2.9542511192371877E168,1.661182997953067E169
44,7.715426962792637E170,4.308789517363134E171
45,1.78545575840245E173,9.721375905155955E173
46,3.557033945060704E175,1.8546596986884394E176
47,7.262583001568582E177,3.923884774849607E178
48,1.2170204740862436E180,6.24060311921551E180
49,1.7587196375518906E182,8.988479976112999E182
50,2.3521563764427233E184,1.1631643523764091E185
51,2.9579543609458576E186,1.4107842714613993E187
52,3.207095676367131E188,1.4897195045067423E189
53,3.29322464370649E190,1.5365184094101275E191
54,3.079979966306662E192,1.4528030897839676E193
55,2.8726064891082215E194,1.307053502426238E195
56,2.360272421314235E196,1.0401899037568932E197
57,1.6635715188945955E198,7.350349245094275E198
58,1.216217387919921E200,5.169089905722777E200
59,7.85281396792105E201,3.3468192476818732E202
60,4.5188217477615215E203,1.865521822905691E204
61,2.5664712728351257E205,1.0274331651970726E206
62,1.2574280681883958E207,5.002022792369971E207
63,5.795283598841659E208,2.3375446318289757E209
64,2.5119503574537837E210,9.704606112986769E210
65,1.0449882210677704E212,3.877413595557818E212
66,3.7942926809523376E213,1.363268838502432E214
67,1.25109331724276E215,4.364240518497786E215
68,3.979925470902508E216,1.3791588613571352E217
69,1.160824215083916E218,4.1020638972257714E218
70,3.2943891610055807E219,1.1083678878636624E220
71,8.423223878504171E220,2.7916506042188472E221
72,2.02451037607067E222,6.728378120933682E222
73,4.684756842360154E223,1.5477675795799887E224
74,9.970658233781145E224,3.2016435564497566E225
75,2.1060020018120441E226,6.749572807192629E226
76,4.139054826674231E227,1.2757284199275526E228
77,7.350501218731036E228,2.2475899905726135E229
78,1.2554710491570733E230,3.668197347018635E230
79,2.060303553994504E231,6.23727420240314E231
80,3.4301935274412734E232,9.98200338641433E232
81,5.130692617534086E233,1.4737941244249285E234
82,7.448440190755328E234,2.1068132559461882E235
